Frames : 1406
Synchro : 1
Duration : 12.988045385
-0.280836284161,4.38061475754,0.449594587088,-0.717940449715,-0.420387327671,0.497394442558,-0.245835229754,
-0.280891656876,4.38069820404,0.44958460331,-0.717786490917,-0.420636385679,0.497460842133,-0.245724022388,
-0.28083100915,4.38063240051,0.44948798418,-0.71780872345,-0.420595109463,0.497500061989,-0.245650440454,
-0.280815005302,4.38062000275,0.449511140585,-0.71764677763,-0.420798540115,0.497626006603,-0.245520308614,
-0.280861228704,4.38063192368,0.449582636356,-0.717481255531,-0.420778244734,0.497799277306,-0.245687514544,
-0.28089812398,4.38063001633,0.44965788722,-0.717369914055,-0.420975297689,0.497816026211,-0.245640873909,
-0.280836820602,4.38057994843,0.449621111155,-0.717514693737,-0.420844823122,0.497748315334,-0.245578959584,
-0.280729174614,4.38052511215,0.449494540691,-0.717714250088,-0.420553028584,0.497677534819,-0.245638787746,
-0.280742973089,4.3804974556,0.44954547286,-0.717760920525,-0.42046380043,0.497639447451,-0.245732352138,
-0.280703961849,4.38045597076,0.449572175741,-0.717791795731,-0.420381188393,0.497630417347,-0.245801866055,
-0.280701994896,4.38039016724,0.449559628963,-0.717847108841,-0.420180797577,0.497629493475,-0.245985001326,
-0.280650615692,4.38034152985,0.449508816004,-0.717957139015,-0.4200976789,0.497522592545,-0.24602201581,
-0.280580431223,4.38030815125,0.449438780546,-0.718150675297,-0.419968426228,0.497338414192,-0.246050134301,
-0.280586600304,4.38033676147,0.449471265078,-0.718088984489,-0.420019805431,0.497367739677,-0.24608309567,
-0.280551105738,4.38034772873,0.4494561553,-0.718077838421,-0.420005887747,0.497325092554,-0.246225640178,
-0.280561625957,4.38033723831,0.44948002696,-0.718035519123,-0.420000910759,0.497328966856,-0.246349483728,
-0.280566245317,4.3803601265,0.449492573738,-0.71793204546,-0.420123636723,0.497335106134,-0.246429741383,
-0.280497640371,4.38029766083,0.449419349432,-0.718027770519,-0.420134097338,0.497253805399,-0.246296927333,
-0.280462026596,4.38023138046,0.449411541224,-0.718026816845,-0.419826418161,0.497433692217,-0.246460899711,
-0.280401110649,4.38029384613,0.449442744255,-0.717868983746,-0.420285522938,0.49734711647,-0.246313154697,
-0.280431121588,4.38036680222,0.44946834445,-0.717670679092,-0.420449793339,0.497385472059,-0.246533155441,
-0.280436635017,4.38041162491,0.449472606182,-0.717550992966,-0.420719742775,0.497290194035,-0.246612906456,
-0.280407488346,4.38032197952,0.449376225471,-0.717616558075,-0.420731067657,0.497230112553,-0.246523976326,
-0.280525714159,4.38042545319,0.449396789074,-0.717351317406,-0.421251118183,0.497187972069,-0.246492937207,
-0.28050506115,4.38040971756,0.449374318123,-0.717310488224,-0.421276718378,0.497185081244,-0.246573969722,
-0.280394762754,4.38037776947,0.44945153594,-0.717229127884,-0.421129018068,0.497406065464,-0.246617242694,
-0.280391395092,4.38045072556,0.449557036161,-0.716951549053,-0.421248376369,0.497622489929,-0.246783643961,
-0.281152069569,4.38072633743,0.449392855167,-0.716250956059,-0.422905802727,0.496393889189,-0.248452067375,
-0.280867159367,4.38058614731,0.449302554131,-0.71664750576,-0.422170519829,0.496744930744,-0.247856661677,
-0.280422091484,4.38046312332,0.449480682611,-0.71654188633,-0.422194987535,0.497371703386,-0.246861457825,
-0.28057706356,4.38059711456,0.449528634548,-0.716396987438,-0.42237329483,0.497346282005,-0.247028246522,
-0.280952066183,4.38064432144,0.449529737234,-0.716121971607,-0.422784268856,0.496714055538,-0.248390883207,
-0.280767798424,4.38058805466,0.449489861727,-0.716398715973,-0.422110766172,0.496997475624,-0.248171359301,
-0.28090274334,4.38064432144,0.449379950762,-0.716484427452,-0.422236174345,0.496723979712,-0.248258024454,
-0.280725359917,4.38051652908,0.449394792318,-0.716560781002,-0.421863436699,0.496936887503,-0.248245179653,
-0.280638635159,4.3804564476,0.449221938848,-0.716820836067,-0.42172768712,0.496848970652,-0.24790096283,
-0.280395805836,4.38050603867,0.449405699968,-0.716624736786,-0.421943634748,0.497214347124,-0.247367024422,
-0.280842393637,4.38054847717,0.44947758317,-0.716226577759,-0.422612369061,0.496596097946,-0.248617306352,
-0.280259996653,4.38046455383,0.449576616287,-0.716606616974,-0.421768397093,0.497399061918,-0.247347339988,
-0.280618965626,4.38048648834,0.449426114559,-0.716345667839,-0.422202855349,0.496882587671,-0.248397648335,
-0.280184268951,4.38034152985,0.449429839849,-0.716882169247,-0.421479642391,0.497341275215,-0.24715679884,
-0.280531942844,4.38038873672,0.449421733618,-0.71641099453,-0.422083109617,0.496983647346,-0.248210504651,
-0.280436813831,4.38037252426,0.449448853731,-0.716596722603,-0.421807378531,0.497029334307,-0.24805162847,
-0.28069871664,4.38051557541,0.44949862361,-0.716369569302,-0.422335892916,0.496667504311,-0.24853271246,
-0.280434221029,4.38039493561,0.449460864067,-0.716560184956,-0.421930164099,0.496931314468,-0.248144388199,
-0.280306339264,4.38035202026,0.44939789176,-0.716700315475,-0.421596974134,0.497074633837,-0.24801902473,
-0.280559152365,4.38046312332,0.449453890324,-0.716542482376,-0.4221765697,0.496640890837,-0.248358085752,
-0.280609190464,4.38040208817,0.449333459139,-0.716907680035,-0.421934813261,0.496328741312,-0.248338863254,
-0.280512094498,4.38045597076,0.449453800917,-0.716705918312,-0.421771287918,0.496708989143,-0.248438879848,
-0.280225008726,4.38032770157,0.449361473322,-0.716984510422,-0.421245038509,0.496979087591,-0.247987255454,
-0.280153542757,4.38045454025,0.449568778276,-0.716821670532,-0.421711564064,0.497065544128,-0.247491300106,
-0.280334711075,4.38042974472,0.449394196272,-0.716605782509,-0.42191657424,0.496836364269,-0.248226210475,
-0.280422151089,4.38042068481,0.449382960796,-0.71689748764,-0.421503990889,0.496783167124,-0.248191103339,
-0.280430912971,4.3804473877,0.449386507273,-0.716877758503,-0.421515464783,0.496822088957,-0.248151004314,
-0.280548393726,4.38051366806,0.449403762817,-0.716762423515,-0.421764284372,0.49671754241,-0.248270615935,
-0.280548006296,4.38050794601,0.449371367693,-0.716826021671,-0.421631604433,0.49679467082,-0.248157903552,
-0.280369490385,4.38044500351,0.449420392513,-0.716718196869,-0.4215310812,0.497195899487,-0.247836485505,
-0.280475795269,4.38050460815,0.449419915676,-0.716634988785,-0.421624958515,0.497158229351,-0.247992634773,
-0.280728459358,4.3805809021,0.449470818043,-0.716421723366,-0.422322779894,0.496855020523,-0.248029083014,
-0.280468642712,4.38049268723,0.449450224638,-0.716400682926,-0.421818971634,0.497440576553,-0.247773379087,
-0.28018707037,4.380402565,0.4494818151,-0.716546714306,-0.421935886145,0.497731506824,-0.246565163136,
-0.280273199081,4.38052892685,0.449611276388,-0.716124475002,-0.422358959913,0.497853070498,-0.246821731329,
-0.280179291964,4.38043117523,0.449599117041,-0.716432392597,-0.421803802252,0.49810230732,-0.246374472976,
-0.280146956444,4.38041448593,0.449550300837,-0.716426491737,-0.421832859516,0.498112171888,-0.246321618557,
-0.280189067125,4.3804693222,0.449615716934,-0.716190338135,-0.422052174807,0.498218208551,-0.246418431401,
-0.280874669552,4.38069105148,0.449440151453,-0.71536386013,-0.423465192318,0.497432172298,-0.247977927327,
-0.280377745628,4.38057470322,0.449516713619,-0.715798676014,-0.422904193401,0.497963160276,-0.246611177921,
-0.280700385571,4.38054943085,0.449340641499,-0.71554005146,-0.42311745882,0.497653841972,-0.247618272901,
-0.280661284924,4.38055896759,0.449355572462,-0.715825259686,-0.422701716423,0.497697353363,-0.247416213155,
-0.280673116446,4.38053321838,0.449320614338,-0.71589243412,-0.422694593668,0.497589766979,-0.247450649738,
-0.28070217371,4.38060092926,0.44942098856,-0.715682089329,-0.422827631235,0.497686982155,-0.247635960579,
-0.28055614233,4.38047361374,0.449325293303,-0.715897619724,-0.422502696514,0.497794002295,-0.2473526299,
-0.280582547188,4.3804101944,0.44929549098,-0.715985357761,-0.422515779734,0.497675359249,-0.247315093875,
-0.280362278223,4.38043403625,0.449534386396,-0.715829789639,-0.422838062048,0.497993081808,-0.246573880315,
-0.280663013458,4.38048505783,0.44944319129,-0.71551400423,-0.423093408346,0.497624903917,-0.247792497277,
-0.280596196651,4.38038682938,0.449475556612,-0.715925991535,-0.422412157059,0.497550725937,-0.247913762927,
-0.280537724495,4.38032102585,0.449291408062,-0.716257810593,-0.422406077385,0.497225552797,-0.24761788547,
-0.280533194542,4.3802857399,0.449355363846,-0.716287314892,-0.422254949808,0.497304856777,-0.247630983591,
-0.280380249023,4.38006687164,0.449303358793,-0.716529488564,-0.421755492687,0.49736571312,-0.247659638524,
-0.28051674366,4.38011312485,0.449371188879,-0.716459929943,-0.422032475471,0.497085124254,-0.247952014208,
-0.280273556709,4.38002729416,0.449280023575,-0.716718494892,-0.421563744545,0.497186392546,-0.247799172997,
-0.280269384384,4.38008165359,0.449331104755,-0.716709852219,-0.421647816896,0.497033178806,-0.24798810482,
-0.280214488506,4.37999820709,0.4493688941,-0.716746032238,-0.421619176865,0.497067213058,-0.24786414206,
-0.280147880316,4.37992620468,0.449267745018,-0.716898024082,-0.421431690454,0.497026532888,-0.247825115919,
-0.280256807804,4.37991952896,0.449289917946,-0.71683204174,-0.421708703041,0.496827632189,-0.24794331193,
-0.28035646677,4.37993812561,0.449346363544,-0.716676175594,-0.421859025955,0.496781408787,-0.248230665922,
-0.280188143253,4.37991189957,0.449260175228,-0.716751396656,-0.421688467264,0.496839314699,-0.248187437654,
-0.28000202775,4.37991762161,0.449278831482,-0.716675519943,-0.421550601721,0.497102767229,-0.248113200068,
-0.280067384243,4.37991094589,0.449330180883,-0.716517746449,-0.421926438808,0.496984094381,-0.248167663813,
-0.280224144459,4.3799200058,0.449302226305,-0.716430425644,-0.422121495008,0.496825695038,-0.248405143619,
-0.280206799507,4.37983894348,0.449255436659,-0.716450512409,-0.422137647867,0.496819347143,-0.248332440853,
-0.280295819044,4.3799238205,0.449160754681,-0.716416478157,-0.422514230013,0.496530890465,-0.248367145658,
-0.280429631472,4.38007831573,0.449248075485,-0.71614408493,-0.42306637764,0.496365964413,-0.248542636633,
-0.280012637377,4.37995433807,0.449121743441,-0.716374099255,-0.422454535961,0.496759146452,-0.248134344816,
-0.280104398727,4.37996149063,0.449498414993,-0.715900659561,-0.422614336014,0.497122108936,-0.248501628637,
-0.280317634344,4.37996435165,0.449480682611,-0.715874552727,-0.422975450754,0.49674141407,-0.248723700643,
-0.279917001724,4.37975072861,0.449412941933,-0.716198265553,-0.422056943178,0.497338354588,-0.248158410192,
-0.280241072178,4.37988615036,0.449449598789,-0.716037511826,-0.422763288021,0.496725916862,-0.248645991087,
-0.279957681894,4.37991094589,0.449434578419,-0.716114997864,-0.422364115715,0.497024267912,-0.248504966497,
-0.280093222857,4.38001537323,0.449460148811,-0.716113448143,-0.422715067863,0.496747195721,-0.248466670513,
-0.280158936977,4.37995624542,0.449267655611,-0.716489255428,-0.422511667013,0.496249586344,-0.248723715544,
-0.280047744513,4.37985086441,0.449315756559,-0.716564357281,-0.422255516052,0.496459126472,-0.248524099588,
-0.279968291521,4.37978553772,0.44927251339,-0.716738760471,-0.421978116035,0.496476203203,-0.248458310962,
-0.280067563057,4.37982654572,0.449342370033,-0.71671384573,-0.422166973352,0.496307998896,-0.248545303941,
-0.279954314232,4.37983846664,0.449277043343,-0.716916739941,-0.421842962503,0.496281057596,-0.248563855886,
-0.280025303364,4.37988805771,0.449294954538,-0.717012107372,-0.42192068696,0.496025115252,-0.248668000102,
-0.279999047518,4.37987279892,0.449313402176,-0.716991662979,-0.421914666891,0.496080696583,-0.248626068234,
-0.280098468065,4.37983560562,0.449347674847,-0.717027425766,-0.422043383121,0.495934247971,-0.248596936464,
-0.280095666647,4.37981510162,0.449327528477,-0.717086017132,-0.422035634518,0.495903670788,-0.248501718044,
-0.279967188835,4.3798084259,0.449325472116,-0.717129349709,-0.421714872122,0.496121317148,-0.248486846685,
-0.279881000519,4.37982606888,0.449320375919,-0.717133939266,-0.421666532755,0.496174365282,-0.248449638486,
-0.280018001795,4.37985706329,0.449322074652,-0.717283904552,-0.421872407198,0.495815128088,-0.248384803534,
-0.279747366905,4.37980890274,0.449484974146,-0.717000842094,-0.421636402607,0.496536046267,-0.248162388802,
-0.279955625534,4.37990999222,0.449393898249,-0.717051506042,-0.421956419945,0.496104001999,-0.248336106539,
-0.279974341393,4.37987852097,0.44945949316,-0.716905772686,-0.422178655863,0.496180444956,-0.248226284981,
-0.280083477497,4.37984371185,0.449461907148,-0.716940581799,-0.422260731459,0.496059536934,-0.248227670789,
-0.279920488596,4.37979745865,0.449422359467,-0.717036962509,-0.421950101852,0.496301144361,-0.247994706035,
-0.280106842518,4.37991905212,0.449479520321,-0.716863155365,-0.422263145447,0.496138721704,-0.248288989067,
-0.280031114817,4.37990903854,0.449407428503,-0.717012941837,-0.422243654728,0.496030092239,-0.248106524348,
-0.280053317547,4.37983465195,0.44943150878,-0.717058598995,-0.422211259604,0.496047466993,-0.247995212674,
-0.279998034239,4.37976169586,0.449421644211,-0.717108249664,-0.42203477025,0.496200084686,-0.247846499085,
-0.280016064644,4.3797659874,0.449423968792,-0.717173874378,-0.422068744898,0.496088445187,-0.247822463512,
-0.280015558004,4.37972927094,0.449402809143,-0.717318892479,-0.4219006598,0.496033370495,-0.247799232602,
-0.280110746622,4.37983036041,0.449409425259,-0.717456459999,-0.421696066856,0.4958512187,-0.248113632202,
-0.280264735222,4.3799033165,0.449509561062,-0.717407166958,-0.421891063452,0.495598763227,-0.248428732157,
-0.279913038015,4.37972640991,0.449455589056,-0.717820942402,-0.420989632607,0.496017634869,-0.247926220298,
-0.280090540648,4.37970972061,0.449475347996,-0.717955887318,-0.421169340611,0.495636790991,-0.247991934419,
-0.280301809311,4.37973546982,0.449485957623,-0.718003928661,-0.421171307564,0.495410144329,-0.248302057385,
-0.280245006084,4.37975931168,0.449536114931,-0.718081235886,-0.420945286751,0.495474457741,-0.248333722353,
-0.280204027891,4.37975311279,0.449534952641,-0.718181550503,-0.420657634735,0.495523571968,-0.248432844877,
-0.28029102087,4.37981987,0.449610680342,-0.718252420425,-0.420736193657,0.495336890221,-0.248467341065,
-0.280199348927,4.37970209122,0.449599593878,-0.718365371227,-0.420315414667,0.495629757643,-0.248268723488,
